8	8	1.000	3.000	NP_has_<possessive>:POS__INTENTIONS
8	8	1.000	3.000	Np_Prep_<NP>:POS__INFLAMMATION_BY
8	8	1.000	3.000	<subj>_ActVp_Dobj:POS__INCLUDING_TIME
8	8	1.000	3.000	<subj>_ActVp_Dobj:POS__INCLUDED_RATES
8	8	1.000	3.000	Subj_AuxVp_<dobj>:POS__HAVE_PERCENTAGE
8	8	1.000	3.000	Np_Prep_<NP>:POS__GAIN_AT
8	8	1.000	3.000	NP_has_<possessive>:POS__FUNCTIONING
8	8	1.000	3.000	Np_Prep_<NP>:POS__FLUID_AT
8	8	1.000	3.000	NP_has_<possessive>:POS__FINDINGS
8	8	1.000	3.000	Np_Prep_<NP>:POS__FALLS_DURING
8	8	1.000	3.000	Np_Prep_<NP>:POS__EXPECTATIONS_FOR
8	8	1.000	3.000	Np_Prep_<NP>:POS__EUS_FOR
8	8	1.000	3.000	Np_Prep_<NP>:POS__DEVIATION_FOR
8	8	1.000	3.000	ActVp_Prep_<NP>:POS__DETECTED_PER
8	8	1.000	3.000	ActVp_<dobj>:POS__DESIRE
8	8	1.000	3.000	ActVp_Prep_<NP>:POS__DEPRESSION_AFTER
8	8	1.000	3.000	Np_Prep_<NP>:POS__DEMOGRAPHICS_ON
8	8	1.000	3.000	ActVp_Prep_<NP>:POS__DECREASE_AT
8	8	1.000	3.000	Np_Prep_<NP>:POS__DB_AT
8	8	1.000	3.000	Np_Prep_<NP>:POS__CURE_OF
8	8	1.000	3.000	Np_Prep_<NP>:POS__COUNT_AT
8	8	1.000	3.000	Np_Prep_<NP>:POS__CONTRIBUTIONS_TO
8	8	1.000	3.000	NP_has_<possessive>:NEG__CANCER
8	8	1.000	3.000	<subj>_AuxVp_Dobj:POS__BE_PERCEPTION
8	8	1.000	3.000	<subj>_AuxVp_Dobj:POS__BE_COST
8	8	1.000	3.000	Subj_AuxVp_<dobj>:POS__BE_CHANGES
8	8	1.000	3.000	<subj>_AuxVp_Dobj:POS__BE_PARAMETERS
8	8	1.000	3.000	ActVp_Prep_<NP>:POS__ASSOCIATED_BY
8	8	1.000	3.000	<subj>_ActVp_Dobj:POS__ASSESSED_PREVALENCE
8	8	1.000	3.000	Np_Prep_<NP>:POS__ANGLE_DURING
8	8	1.000	3.000	Np_Prep_<NP>:POS__AMPLITUDE_AT
8	8	1.000	3.000	ActVp_Prep_<NP>:POS__AGE_AMONG
8	8	1.000	3.000	Np_Prep_<NP>:POS__ADHERENCE_ON
8	8	1.000	3.000	Np_Prep_<NP>:POS__&&0.05_IN
13	11	0.846	2.927	Np_Prep_<NP>:NEG__ZERO_TO
13	11	0.846	2.927	Np_Prep_<NP>:POS__VARIANCE_OF
13	11	0.846	2.927	<subj>_ActVp_Dobj:POS__USING_MEASURE
13	11	0.846	2.927	Np_Prep_<NP>:POS__USE_PER
13	11	0.846	2.927	<subj>_ActVp:POS__UNIFIED
13	11	0.846	2.927	Np_Prep_<NP>:POS__TELOPEPTIDE_OF
13	11	0.846	2.927	Np_Prep_<NP>:NEG__SURVIVAL_WITHOUT
13	11	0.846	2.927	Np_Prep_<NP>:POS__STIFFNESS_OF
13	11	0.846	2.927	Np_Prep_<NP>:POS__STABILITY_IN
13	11	0.846	2.927	<subj>_ActVp_Dobj:POS__SLEEP_QUALITY
13	11	0.846	2.927	PassVp_Prep_<NP>:POS__SCORED_FROM
13	11	0.846	2.927	<subj>_ActVp_Dobj:POS__SCORE_RANGE
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__RISE_IN
13	11	0.846	2.927	infinitive_verb_<dobj>:POS__REPEAT
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__RATES_ON
13	11	0.846	2.927	<subj>_ActVp:POS__PURCHASED
13	11	0.846	2.927	Np_Prep_<NP>:POS__PREDICTORS_AT
13	11	0.846	2.927	NP_has_<possessive>:POS__PERSPECTIVE
13	11	0.846	2.927	<subj>_PassInfVp:POS__PERFORMED_INVESTIGATE
13	11	0.846	2.927	NP_has_<possessive>:POS__OUTCOME
13	11	0.846	2.927	Np_Prep_<NP>:POS__OBESITY_AT
13	11	0.846	2.927	Np_Prep_<NP>:POS__MORPHOLOGY_IN
13	11	0.846	2.927	Np_Prep_<NP>:POS__MASS_AT
13	11	0.846	2.927	<subj>_ActVp:POS__LASTING
13	11	0.846	2.927	<subj>_ActVp_Dobj:POS__HEARING_LOSS
13	11	0.846	2.927	Np_Prep_<NP>:POS__FINDINGS_AFTER
13	11	0.846	2.927	ActVp_Prep_<NP>:POS__DISTANCE_BETWEEN
13	11	0.846	2.927	Np_Prep_<NP>:POS__DISCHARGE_BY
13	11	0.846	2.927	InfVp_Prep_<NP>:POS__DETECT_WITH
13	11	0.846	2.927	Np_Prep_<NP>:POS__DEATHS_TO
13	11	0.846	2.927	ActVp_<dobj>:POS__CORRESPONDING
13	11	0.846	2.927	Subj_AuxVp_<dobj>:POS__BE_FACTORS
13	11	0.846	2.927	Np_Prep_<NP>:POS__ABNORMALITIES_WITH
10	9	0.900	2.853	Np_Prep_<NP>:POS__VARIATION_BY
10	9	0.900	2.853	PassInfVp_<dobj>:POS__USED_CONSTRUCT
10	9	0.900	2.853	Np_Prep_<NP>:POS__THRESHOLDS_TO
10	9	0.900	2.853	Np_Prep_<NP>:POS__SYSTEM_BY
10	9	0.900	2.853	Np_Prep_<NP>:POS__SUGGESTIONS_FOR
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__SPREAD_OF
10	9	0.900	2.853	Np_Prep_<NP>:POS__SIZE_FROM
10	9	0.900	2.853	<subj>_ActVp:POS__SIT
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__SELF-REPORTED_STATUS
10	9	0.900	2.853	Np_Prep_<NP>:POS__SATISFACTION_AFTER
10	9	0.900	2.853	Np_Prep_<NP>:POS__REQUESTS_FOR
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__REPEATED_ANALYSIS
10	9	0.900	2.853	Np_Prep_<NP>:POS__RATINGS_AT
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__RATE_PER
10	9	0.900	2.853	Np_Prep_<NP>:POS__QUESTION_FOR
10	9	0.900	2.853	NP_has_<possessive>:POS__PREFERENCE
10	9	0.900	2.853	ActVp_<dobj>:POS__PREDICTING
10	9	0.900	2.853	<subj>_ActVp:POS__OCCURRING
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__NEED_TO
10	9	0.900	2.853	Np_Prep_<NP>:POS__MRNA_BY
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__LOAD_TO
10	9	0.900	2.853	Np_Prep_<NP>:POS__LETTERS_IN
10	9	0.900	2.853	Np_Prep_<NP>:POS__LETTERS_OF
10	9	0.900	2.853	infinitive_verb_<dobj>:POS__LEAVE
10	9	0.900	2.853	Np_Prep_<NP>:POS__ITEM_OF
10	9	0.900	2.853	Np_Prep_<NP>:POS__INTERVENTIONS_DURING
10	9	0.900	2.853	Np_Prep_<NP>:POS__INDICATORS_FROM
10	9	0.900	2.853	<subj>_ActVp:POS__INCURRED
10	9	0.900	2.853	Np_Prep_<NP>:POS__IMPAIRMENT_OF
10	9	0.900	2.853	Np_Prep_<NP>:POS__IL-6_IN
10	9	0.900	2.853	Np_Prep_<NP>:POS__GENOTYPES_WITH
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__GAINED_IN
10	9	0.900	2.853	<subj>_ActVp:POS__FEEL
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__FASTING_GLUCOSE
10	9	0.900	2.853	Np_Prep_<NP>:NEG__FAILURE_WITHIN
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__ESTIMATED_ON
10	9	0.900	2.853	Np_Prep_<NP>:POS__ENDPOINT_IN
10	9	0.900	2.853	PassVp_Prep_<NP>:POS__DETERMINED_BETWEEN
10	9	0.900	2.853	InfVp_Prep_<NP>:POS__DETECT_BETWEEN
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__DESIRE_FOR
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__DEFINED_BEFORE
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__DEFINED_ABOVE
10	9	0.900	2.853	Np_Prep_<NP>:POS__DATA_SUCH_AS
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__COUNTS_IN
10	9	0.900	2.853	Np_Prep_<NP>:POS__CORRELATIONS_FOR
10	9	0.900	2.853	Np_Prep_<NP>:POS__CORRELATIONS_IN
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__CORRELATED_TO
10	9	0.900	2.853	Np_Prep_<NP>:POS__COP_IN
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__CONSIDERED_IN
10	9	0.900	2.853	Np_Prep_<NP>:POS__CONCENTRATIONS_ON
10	9	0.900	2.853	Np_Prep_<NP>:POS__COMPLICATION_OF
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__COMPARED_WITHIN
10	9	0.900	2.853	Np_Prep_<NP>:POS__COEFFICIENTS_WITH
10	9	0.900	2.853	Np_Prep_<NP>:POS__CIRCUMSTANCES_OF
10	9	0.900	2.853	Np_Prep_<NP>:POS__CIRCUMFERENCE_AT
10	9	0.900	2.853	Np_Prep_<NP>:POS__CIRCUMFERENCE_FOR
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__CHANGES_AS
10	9	0.900	2.853	Np_Prep_<NP>:POS__BLINDNESS_IN
10	9	0.900	2.853	<subj>_ActVp:POS__BLEEDING
10	9	0.900	2.853	Np_Prep_<NP>:POS__BEHAVIOR_OF
10	9	0.900	2.853	<subj>_AuxVp_Adjp:POS__BE_SENSITIVE
10	9	0.900	2.853	Subj_AuxVp_<dobj>:POS__BE_DIFFERENCE
10	9	0.900	2.853	PassVp_Prep_<NP>:NEG__ASSOCIATED_WITH
10	9	0.900	2.853	<subj>_PassVp:NEG__ASSOCIATED
10	9	0.900	2.853	ActVp_Prep_<NP>:POS__ASSOCIATED_BETWEEN
10	9	0.900	2.853	<subj>_ActVp_Dobj:POS__ASSESSED_LEVELS
10	9	0.900	2.853	Np_Prep_<NP>:POS__ANALYSES_BETWEEN
7	7	1.000	2.807	Np_Prep_<NP>:POS__Z-SCORES_FOR
7	7	1.000	2.807	<subj>_ActVp:POS__YIELD
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__WORK_WITH
7	7	1.000	2.807	Np_Prep_<NP>:POS__VNS_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__VARIABILITY_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__VACCINATION_AGAINST
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__USING_AUDIOMETRY
7	7	1.000	2.807	ActInfVp_<dobj>:POS__USED_EVALUATE
7	7	1.000	2.807	<subj>_ActInfVp:POS__USED_EVALUATE
7	7	1.000	2.807	ActVp_<dobj>:POS__UNSCHEDULED
7	7	1.000	2.807	<subj>_ActVp:POS__UNSCHEDULED
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__TOTAL_DURING
7	7	1.000	2.807	Np_Prep_<NP>:POS__TORQUE_IN
7	7	1.000	2.807	<subj>_PassVp:POS__SUMMED
7	7	1.000	2.807	Np_Prep_<NP>:POS__SUCCESS_AFTER
7	7	1.000	2.807	Np_Prep_<NP>:POS__SUCCESS_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__STABILITY_BY
7	7	1.000	2.807	Np_Prep_<NP>:POS__SPEED_OVER
7	7	1.000	2.807	Np_Prep_<NP>:POS__SPECIFICITIES_OF
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__SKIN_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__SENSITIVITY_FROM
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__RISK_RATIOS
7	7	1.000	2.807	ActInfVp_<dobj>:POS__RETURN_WORK
7	7	1.000	2.807	Np_Prep_<NP>:POS__RESPONSES_BETWEEN
7	7	1.000	2.807	Np_Prep_<NP>:POS__RELIEF_FOR
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__REGARDING_ROLE
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__REGARDING_ABOUT
7	7	1.000	2.807	NP_has_<possessive>:POS__RECALL
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__RATE_BY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__PROVIDED_MEASURE
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__PROCEDURE-RELATED_COMPLICATIONS
7	7	1.000	2.807	Np_Prep_<NP>:POS__PREGNANCY_PER
7	7	1.000	2.807	Np_Prep_<NP>:POS__ORGASM_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__OHSS_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__NANOGRAMS_PER
7	7	1.000	2.807	Np_Prep_<NP>:POS__MORBIDITY_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__MEDIATORS_OF
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__MEASURES_ACUITY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__MEASURED_CHANGE
7	7	1.000	2.807	<subj>_PassInfVp:POS__MEASURED_ASSESS
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__MEASURE_FOR
7	7	1.000	2.807	Np_Prep_<NP>:POS__MARKERS_BETWEEN
7	7	1.000	2.807	infinitive_verb_<dobj>:POS__LOSE
7	7	1.000	2.807	Np_Prep_<NP>:POS__LATENCIES_OF
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__LAST_OBSERVATION
7	7	1.000	2.807	Np_Prep_<NP>:POS__INCORPORATION_INTO
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__INCLUDING_MORTALITY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__INCLUDING_DEMOGRAPHICS
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__INCLUDING_PAIN
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__INCLUDED_PRESSURE
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__HEALTH-RELATED_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__HAPLOTYPES_WITH
7	7	1.000	2.807	Np_Prep_<NP>:POS__HAEMORRHAGE_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__GRADE_ON
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__GAINED_LETTERS
7	7	1.000	2.807	Np_Prep_<NP>:POS__GAIN_DURING
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__FREE_LEVELS
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__FILM_TIME
7	7	1.000	2.807	Np_Prep_<NP>:POS__FEEDING_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__FALLING_IN
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__EXCLUDED_FROM
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__EXAMINED_RISK
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__EVOKED_BY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__EFFECT_SIZES
7	7	1.000	2.807	Np_Prep_<NP>:POS__DYSFUNCTION_BY
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__DO_YOU
7	7	1.000	2.807	NP_has_<possessive>:POS__DISTRIBUTION
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__DISTANCE_AT
7	7	1.000	2.807	Np_Prep_<NP>:POS__DEATH_AMONG
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__COUNTS_AT
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__COUNTS_FROM
7	7	1.000	2.807	Np_Prep_<NP>:POS__CORRELATIONS_TO
7	7	1.000	2.807	Np_Prep_<NP>:POS__CORRECTING_FOR
7	7	1.000	2.807	<subj>_ActVp:POS__CONTRASTED
7	7	1.000	2.807	Np_Prep_<NP>:POS__COMFORT_WITH
7	7	1.000	2.807	<subj>_ActVp:NEG__CLEAR
7	7	1.000	2.807	InfVp_Prep_<NP>:POS__CHANGE_IN
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__CHALLENGES_TO
7	7	1.000	2.807	Np_Prep_<NP>:POS__CGMP_IN
7	7	1.000	2.807	Np_Prep_<NP>:POS__BOUNDARY_OF
7	7	1.000	2.807	<subj>_ActVp:POS__BOTHER
7	7	1.000	2.807	Np_Prep_<NP>:POS__BEHAVIORS_DURING
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_NG/DL
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_ANXIETY
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_INTERVAL
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_PERCEPTIONS
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_IDENTIFICATION
7	7	1.000	2.807	Subj_AuxVp_<dobj>:POS__BE_WEEKS
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_INDICATORS
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_PROBABILITY
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_ADMISSION
7	7	1.000	2.807	<subj>_AuxVp_Dobj:POS__BE_MORBIDITY
7	7	1.000	2.807	PassVp_Prep_<NP>:NEG__ASSESSED_WITHOUT
7	7	1.000	2.807	ActVp_Prep_<NP>:POS__ASSESSED_BEFORE
7	7	1.000	2.807	Np_Prep_<NP>:POS__ANXIETY_BY
7	7	1.000	2.807	PassVp_Prep_<NP>:POS__ANALYSED_AS
7	7	1.000	2.807	<subj>_ActVp_Dobj:POS__AGE_DISTRIBUTION
12	10	0.833	2.768	Np_Prep_<NP>:POS__VEGF_IN
12	10	0.833	2.768	Np_Prep_<NP>:POS__STRESS_IN
12	10	0.833	2.768	Np_Prep_<NP>:POS__SPEED_IN
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__SMOKING_IN
12	10	0.833	2.768	ActVp_<dobj>:POS__REFLECT
12	10	0.833	2.768	NP_has_<possessive>:POS__PARTICIPATION
12	10	0.833	2.768	Np_Prep_<NP>:POS__PARAMETERS_BETWEEN
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__MEASURED_VIA
12	10	0.833	2.768	Np_Prep_<NP>:POS__LESIONS_BY
12	10	0.833	2.768	Np_Prep_<NP>:POS__LATENCY_TO
12	10	0.833	2.768	InfVp_Prep_<NP>:POS__INVESTIGATE_TO
12	10	0.833	2.768	Np_Prep_<NP>:POS__INTENSITY_BY
12	10	0.833	2.768	Np_Prep_<NP>:POS__INTAKES_OF
12	10	0.833	2.768	Np_Prep_<NP>:POS__INFECTION_AFTER
12	10	0.833	2.768	Np_Prep_<NP>:POS__INDICATORS_WITH
12	10	0.833	2.768	NP_has_<possessive>:POS__FUNCTION
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__EXPRESSED_BY
12	10	0.833	2.768	Np_Prep_<NP>:POS__EVENTS_FROM
12	10	0.833	2.768	InfVp_Prep_<NP>:POS__EVALUATE_OVER
12	10	0.833	2.768	Np_Prep_<NP>:POS__EPISODES_FOR
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__EFFECTS_WITH
12	10	0.833	2.768	<subj>_ActVp:POS__DETAILS
12	10	0.833	2.768	ActVp_<dobj>:POS__DEMONSTRATING
12	10	0.833	2.768	<subj>_ActVp:POS__DEMONSTRATING
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__CORRELATE_WITH
12	10	0.833	2.768	ActVp_<dobj>:POS__COPING
12	10	0.833	2.768	Np_Prep_<NP>:POS__CONDITION_AT
12	10	0.833	2.768	Np_Prep_<NP>:POS__BELIEFS_FOR
12	10	0.833	2.768	<subj>_AuxVp_Dobj:POS__BE_DATA
12	10	0.833	2.768	Subj_AuxVp_<dobj>:POS__BE_SCALE
12	10	0.833	2.768	Subj_AuxVp_<dobj>:POS__BE_QUALITY
12	10	0.833	2.768	NP_has_<possessive>:POS__AWARENESS
12	10	0.833	2.768	Np_Prep_<NP>:POS__AVAILABILITY_FOR
12	10	0.833	2.768	ActVp_Prep_<NP>:POS__ASCERTAINED_BY
12	10	0.833	2.768	Np_Prep_<NP>:POS__ANOVA_WITH
12	10	0.833	2.768	Np_Prep_<NP>:POS__ANGLE_IN
12	10	0.833	2.768	PassVp_Prep_<NP>:POS__ANALYSED_TO
12	10	0.833	2.768	Np_Prep_<NP>:POS__ALTERATION_IN
12	10	0.833	2.768	Np_Prep_<NP>:POS__ADMISSION_WITHIN
9	8	0.889	2.667	Np_Prep_<NP>:POS__WAYS_OF
9	8	0.889	2.667	<subj>_ActVp_Dobj:POS__WALK_TESTS
9	8	0.889	2.667	ActVp_<dobj>:POS__UNAIDED
9	8	0.889	2.667	Np_Prep_<NP>:POS__TRANSFORMATION_INTO
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__TESTS_BY
9	8	0.889	2.667	Np_Prep_<NP>:POS__SYMPTOMS_AS
9	8	0.889	2.667	Np_Prep_<NP>:POS__STRENGTH_TO
9	8	0.889	2.667	Np_Prep_<NP>:POS__STAY_BY
9	8	0.889	2.667	Np_Prep_<NP>:POS__STAGES_FOR
9	8	0.889	2.667	Np_Prep_<NP>:POS__STABILITY_AFTER
9	8	0.889	2.667	<subj>_ActVp:POS__SPEEDS
9	8	0.889	2.667	Np_Prep_<NP>:POS__SCALES_FROM
9	8	0.889	2.667	Np_Prep_<NP>:POS__RRS_FOR
9	8	0.889	2.667	Np_Prep_<NP>:POS__ROM_IN
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__RISK_AFTER
9	8	0.889	2.667	NP_has_<possessive>:POS__RESULTS
9	8	0.889	2.667	Np_Prep_<NP>:POS__RELIABILITY_BY
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__RATES_AS
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__POINTS_BY
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__POINT_FOR
9	8	0.889	2.667	Np_Prep_<NP>:POS__PATTERNS_BETWEEN
9	8	0.889	2.667	<subj>_ActVp:POS__PATIENT-RELATED
9	8	0.889	2.667	<subj>_ActVp:POS__OVERUSE
9	8	0.889	2.667	Np_Prep_<NP>:POS__OUTCOME_DURING
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__NEED_AFTER
9	8	0.889	2.667	Np_Prep_<NP>:POS__MARKERS_TO
9	8	0.889	2.667	Np_Prep_<NP>:POS__LIFE_OF
9	8	0.889	2.667	Np_Prep_<NP>:POS__INDICES_FOR
9	8	0.889	2.667	<subj>_ActVp_Dobj:POS__INCLUDING_AGE
9	8	0.889	2.667	<subj>_ActVp_Dobj:POS__INCLUDED_COSTS
9	8	0.889	2.667	<subj>_ActVp_Dobj:POS__INCLUDED_CHARACTERISTICS
9	8	0.889	2.667	Np_Prep_<NP>:POS__HOSPITALIZATION_TO
9	8	0.889	2.667	NP_has_<possessive>:POS__HEIGHT
9	8	0.889	2.667	ActVp_<dobj>:POS__GRASP
9	8	0.889	2.667	Np_Prep_<NP>:POS__GAIN_TO
9	8	0.889	2.667	Np_Prep_<NP>:POS__FUNCTIONING_OF
9	8	0.889	2.667	Np_Prep_<NP>:POS__FUNCTION_BETWEEN
9	8	0.889	2.667	Np_Prep_<NP>:POS__FORCE_AT
9	8	0.889	2.667	Np_Prep_<NP>:POS__FIBERS_IN
9	8	0.889	2.667	Np_Prep_<NP>:POS__FETUSES_WITH
9	8	0.889	2.667	NP_has_<possessive>:POS__EXAMINATION
9	8	0.889	2.667	Np_Prep_<NP>:POS__ELISA_FOR
9	8	0.889	2.667	Np_Prep_<NP>:POS__EASE_OF
9	8	0.889	2.667	ActVp_<dobj>:POS__DRUG-RELATED
9	8	0.889	2.667	<subj>_ActVp:POS__DRUG-RELATED
9	8	0.889	2.667	Np_Prep_<NP>:POS__DELAY_BETWEEN
9	8	0.889	2.667	<subj>_ActVp_Dobj:POS__COST_SAVINGS
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__CORRELATED_IN
9	8	0.889	2.667	<subj>_ActVp:POS__COPING
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__COMPARED_VS
9	8	0.889	2.667	InfVp_Prep_<NP>:POS__COMPARE_BY
9	8	0.889	2.667	Np_Prep_<NP>:POS__CESSATION_AT
9	8	0.889	2.667	ActVp_Prep_<NP>:POS__CAUSE_FOR
9	8	0.889	2.667	<subj>_ActVp:POS__CANCER-RELATED
9	8	0.889	2.667	Np_Prep_<NP>:POS__BREASTFEEDING_AT
9	8	0.889	2.667	<subj>_ActVp:POS__BINDING
9	8	0.889	2.667	Subj_AuxVp_<dobj>:POS__BE_MONTHS
9	8	0.889	2.667	<subj>_AuxVp_Dobj:POS__BE_ABSENCE
9	8	0.889	2.667	<subj>_AuxVp_Dobj:POS__BE_ACTIVITY
9	8	0.889	2.667	NP_has_<possessive>:POS__ATTITUDE
9	8	0.889	2.667	Np_Prep_<NP>:POS__ABILITY_IN
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__VALIDATED_WITH
11	9	0.818	2.594	<subj>_PassInfVp:POS__USED_CONSTRUCT
11	9	0.818	2.594	Np_Prep_<NP>:POS__TREATMENT_AMONG
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__TRANSMITTED_INFECTIONS
11	9	0.818	2.594	<subj>_ActVp:POS__TRANSFORMED
11	9	0.818	2.594	NP_has_<possessive>:POS__TIME
11	9	0.818	2.594	Np_Prep_<NP>:POS__SYNDROME_AFTER
11	9	0.818	2.594	<subj>_ActVp:POS__SWALLOW
11	9	0.818	2.594	ActVp_<dobj>:POS__STEM
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__SMOKING_CESSATION
11	9	0.818	2.594	<subj>_ActVp:POS__SELF-ASSESSED
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__SCORE_BETWEEN
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__RECORDED_AS
11	9	0.818	2.594	ActVp_Prep_<NP>:POS__QUESTIONS_FOR
11	9	0.818	2.594	Np_Prep_<NP>:POS__PROGRESSION_AT
11	9	0.818	2.594	InfVp_Prep_<NP>:POS__PERFORM_WITH
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__PERCEIVED_SCALE
11	9	0.818	2.594	Np_Prep_<NP>:POS__PATHOLOGY_OF
11	9	0.818	2.594	ActVp_<dobj>:POS__PARENT-REPORTED
11	9	0.818	2.594	Np_Prep_<NP>:POS__NEEDS_FOR
11	9	0.818	2.594	PassVp_Prep_<NP>:POS__MEASURED_PER
11	9	0.818	2.594	Np_Prep_<NP>:POS__MEASURE_BY
11	9	0.818	2.594	InfVp_Prep_<NP>:POS__MEASURE_ON
11	9	0.818	2.594	InfVp_Prep_<NP>:POS__MEASURE_BETWEEN
11	9	0.818	2.594	Np_Prep_<NP>:POS__LOCALIZATION_BY
11	9	0.818	2.594	Np_Prep_<NP>:POS__LESIONS_AFTER
11	9	0.818	2.594	Np_Prep_<NP>:POS__KINEMATICS_OF
11	9	0.818	2.594	Np_Prep_<NP>:POS__INTERACTION_ON
11	9	0.818	2.594	Np_Prep_<NP>:POS__INFECTION_BY
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__INCLUDED_PAIN
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__INCLUDED_SCORES
11	9	0.818	2.594	Np_Prep_<NP>:POS__IMPRESSIONS_OF
11	9	0.818	2.594	<subj>_ActVp:POS__IMPLICATED
11	9	0.818	2.594	<subj>_ActVp:POS__HINT
11	9	0.818	2.594	Np_Prep_<NP>:POS__HEALING_AT
11	9	0.818	2.594	<subj>_ActVp:POS__GRASP
11	9	0.818	2.594	<subj>_ActVp_Dobj:POS__GLYCATED_HEMOGLOBIN
