137	117	0.854	5.867	<subj>_ActVp:POS__EMPLOYED
58	58	1.000	5.858	ActVp_Prep_<NP>:POS__DIAGNOSED_FROM
89	82	0.921	5.858	ActVp_Prep_<NP>:POS__REGISTERED_IN
72	69	0.958	5.854	ActVp_Prep_<NP>:POS__ENROLLED_BETWEEN
76	72	0.947	5.845	ActVp_Prep_<NP>:POS__EYES_WITH
67	65	0.970	5.843	Np_Prep_<NP>:POS__CLINIC_BETWEEN
67	65	0.970	5.843	Np_Prep_<NP>:POS__&&1996_TO
111	98	0.883	5.840	PassVp_Prep_<NP>:POS__SELECTED_FOR
152	127	0.836	5.839	ActVp_Prep_<NP>:POS__RANGING_FROM
118	103	0.873	5.837	Np_Prep_<NP>:POS__&&2005_TO
92	84	0.913	5.836	Np_Prep_<NP>:POS__&&13_TO
62	61	0.984	5.835	Np_Prep_<NP>:POS__INPATIENTS_WITH
62	61	0.984	5.835	Np_Prep_<NP>:POS__HOMES_IN
107	95	0.888	5.833	ActVp_Prep_<NP>:POS__DIAGNOSED_IN
57	57	1.000	5.833	Np_Prep_<NP>:POS__HOSPITALS_BETWEEN
57	57	1.000	5.833	Subj_AuxVp_<dobj>:POS__BE_SAMPLE
57	57	1.000	5.833	Np_Prep_<NP>:POS__&&2010_IN
75	71	0.947	5.822	Np_Prep_<NP>:POS__VETERANS_WITH
99	89	0.899	5.822	ActVp_Prep_<NP>:POS__STUDY_IN
131	112	0.855	5.820	Np_Prep_<NP>:POS__&&20_TO
83	77	0.928	5.814	Np_Prep_<NP>:POS__PRESENTING_FOR
61	60	0.984	5.810	Np_Prep_<NP>:POS__&&2007_IN
65	63	0.969	5.793	Np_Prep_<NP>:POS__ADULTS_TO
65	63	0.969	5.793	ActVp_Prep_<NP>:POS__ADMITTED_DURING
112	98	0.875	5.788	ActVp_Prep_<NP>:POS__IDENTIFIED_FROM
60	59	0.983	5.785	Np_Prep_<NP>:POS__&&60_WITH
69	66	0.957	5.782	<subj>_ActVp_Dobj:POS__AGED_&&6
55	55	1.000	5.781	PassVp_Prep_<NP>:POS__ENROLLED_BETWEEN
55	55	1.000	5.781	ActVp_Prep_<NP>:POS__ENROLLED_FOR
161	132	0.820	5.776	Np_Prep_<NP>:POS__DATA_TO
73	69	0.945	5.774	PassVp_Prep_<NP>:POS__FOLLOWED_FROM
64	62	0.969	5.768	<subj>_ActVp_Dobj:POS__INCLUDED_SUBJECTS
85	78	0.918	5.768	PassVp_Prep_<NP>:POS__EXCLUDED_FROM
54	54	1.000	5.755	ActVp_Prep_<NP>:POS__SEEN_BETWEEN
54	54	1.000	5.755	ActVp_Prep_<NP>:POS__ATTENDING_IN
72	68	0.944	5.749	PassVp_Prep_<NP>:POS__RECRUITED_BY
72	68	0.944	5.749	Np_Prep_<NP>:POS__CENTER_BETWEEN
63	61	0.968	5.742	PassVp_Prep_<NP>:POS__RECRUITED_BETWEEN
120	103	0.858	5.739	ActVp_Prep_<NP>:POS__PRACTICES_IN
149	123	0.826	5.731	Np_Prep_<NP>:POS__&&12_TO
126	107	0.849	5.725	ActVp_Prep_<NP>:POS__TREATED_IN
158	129	0.816	5.724	<subj>_ActVp:POS__SCREENED
71	67	0.944	5.724	Np_Prep_<NP>:POS__SAMPLE_AT
79	73	0.924	5.720	Np_Prep_<NP>:POS__REGISTRY_OF
94	84	0.894	5.712	Np_Prep_<NP>:POS__&&2007_TO
66	63	0.955	5.706	<subj>_ActVp_Dobj:POS__SEX-MATCHED_CONTROLS
66	63	0.955	5.706	Np_Prep_<NP>:POS__DIRECTORS_OF
57	56	0.982	5.705	Np_Prep_<NP>:POS__&&2009_WITH
141	117	0.830	5.701	ActVp_Prep_<NP>:POS__RANGING_TO
124	105	0.847	5.685	Np_Prep_<NP>:POS__POPULATION_IN
65	62	0.954	5.679	Np_Prep_<NP>:POS__SURVIVORS_OF
65	62	0.954	5.679	ActVp_Prep_<NP>:POS__RANGING_IN
65	62	0.954	5.679	<subj>_AuxVp_Dobj:POS__BE_CHILDREN
56	55	0.982	5.678	<subj>_ActVp_Dobj:POS__INCLUDED_CHILDREN
51	51	1.000	5.672	Np_Prep_<NP>:POS__CENTRES_IN
51	51	1.000	5.672	<subj>_ActVp_Dobj:POS__AGE_Y
73	68	0.932	5.671	Np_Prep_<NP>:POS__&&1997_TO
99	87	0.879	5.662	Subj_AuxVp_<dobj>:POS__HAVE_>PERCENT
109	94	0.862	5.653	Np_Prep_<NP>:POS__MEN_IN
55	54	0.982	5.650	<subj>_ActVp_Dobj:POS__AGED_LIVING
76	70	0.921	5.645	ActVp_Prep_<NP>:POS__FOLLOWED_FROM
50	50	1.000	5.644	<subj>_ActVp:POS__NONINSTITUTIONALIZED
50	50	1.000	5.644	Np_Prep_<NP>:POS__&&50_WITH
59	57	0.966	5.635	<subj>_ActVp_Dobj:POS__GAVE_BIRTH
59	57	0.966	5.635	ActVp_<dobj>:POS__BORN
63	60	0.952	5.626	Np_Prep_<NP>:POS__CHILDREN_BETWEEN
79	72	0.911	5.623	ActVp_Prep_<NP>:POS__BORN_TO
54	53	0.981	5.622	Np_Prep_<NP>:POS__HOSPITALS_FROM
54	53	0.981	5.622	ActVp_Prep_<NP>:POS__BORN_FROM
67	63	0.940	5.620	ActVp_Prep_<NP>:POS__RECRUITED_TO
49	49	1.000	5.615	ActVp_Prep_<NP>:POS__RECRUITED_AT
130	108	0.831	5.612	<subj>_ActVp:POS__DRAWN
58	56	0.966	5.607	Np_Prep_<NP>:POS__&&2006_WITH
136	112	0.824	5.606	<subj>_ActVp:POS__RANDOMISED
62	59	0.952	5.598	ActVp_Prep_<NP>:POS__MATCHED_TO
62	59	0.952	5.598	ActVp_Prep_<NP>:POS__DIED_IN
62	59	0.952	5.598	Np_Prep_<NP>:POS__&&21_TO
74	68	0.919	5.594	PassVp_Prep_<NP>:POS__CONDUCTED_BETWEEN
66	62	0.939	5.593	ActVp_Prep_<NP>:POS__ENROLLED_TO
48	48	1.000	5.585	ActVp_Prep_<NP>:POS__HOSPITALIZED_WITH
48	48	1.000	5.585	Np_Prep_<NP>:POS__&&1992_TO
57	55	0.965	5.579	Np_Prep_<NP>:POS__SCHOOL_OF
77	70	0.909	5.572	ActVp_Prep_<NP>:POS__SELECTED_BY
77	70	0.909	5.572	Np_Prep_<NP>:POS__SAMPLE_FOR
61	58	0.951	5.570	Np_Prep_<NP>:POS__HOSPITAL_OF
61	58	0.951	5.570	ActVp_Prep_<NP>:POS__BORN_WITH
61	58	0.951	5.570	ActVp_Prep_<NP>:POS__BORN_AT
65	61	0.938	5.566	ActVp_Prep_<NP>:POS__MATCHED_ON
52	51	0.981	5.563	Np_Prep_<NP>:POS__CANCER_AT
98	85	0.867	5.559	Np_Prep_<NP>:POS__INTERVIEWS_WITH
136	111	0.816	5.545	ActVp_Prep_<NP>:POS__PRESENTED_WITH
60	57	0.950	5.541	Np_Prep_<NP>:POS__FEMALES_WITH
72	66	0.917	5.541	Np_Prep_<NP>:POS__SURVEY_TO
72	66	0.917	5.541	Np_Prep_<NP>:POS__MEMBERS_WITH
83	74	0.892	5.536	ActVp_Prep_<NP>:POS__RANGE_TO
83	74	0.892	5.536	Np_Prep_<NP>:POS__COHORTS_OF
90	79	0.878	5.533	<subj>_ActVp:POS__SAMPLED
51	50	0.980	5.533	Np_Prep_<NP>:POS__FEMALE_WITH
51	50	0.980	5.533	<subj>_ActVp_Dobj:POS__AGED_&&13
51	50	0.980	5.533	Np_Prep_<NP>:POS__&&2005_IN
51	50	0.980	5.533	Np_Prep_<NP>:POS__&&2005_WITH
79	71	0.899	5.527	ActVp_Prep_<NP>:POS__STUDY_WITH
46	46	1.000	5.524	Np_Prep_<NP>:POS__CENTER_FROM
46	46	1.000	5.524	ActVp_Prep_<NP>:POS__ADMITTED_OVER
46	46	1.000	5.524	Np_Prep_<NP>:POS__&&2007_AT
75	68	0.907	5.519	<subj>_ActVp:POS__SURVIVED
96	83	0.865	5.512	Np_Prep_<NP>:POS__BIRTH_IN
82	73	0.890	5.510	ActVp_<dobj>:POS__STAGES
82	73	0.890	5.510	ActVp_Prep_<NP>:POS__SEEN_IN
82	73	0.890	5.510	ActVp_Prep_<NP>:POS__RECEIVED_BETWEEN
67	62	0.925	5.510	Np_Prep_<NP>:POS__SURVEY_FROM
63	59	0.937	5.509	<subj>_PassVp:POS__BORN
137	111	0.810	5.505	Np_Prep_<NP>:POS__ANALYSIS_FROM
50	49	0.980	5.502	<subj>_AuxVp_Dobj:POS__BE_INDIVIDUALS
50	49	0.980	5.502	ActVp_Prep_<NP>:POS__ANALYZED_FROM
78	70	0.897	5.501	Np_Prep_<NP>:POS__PARENTS_WITH
78	70	0.897	5.501	<subj>_ActVp:POS__INVITED
92	80	0.870	5.497	Np_Prep_<NP>:POS__YR_OF
74	67	0.905	5.492	<subj>_ActVp_Dobj:POS__IDENTIFIED_PATIENTS
74	67	0.905	5.492	PassVp_Prep_<NP>:POS__CONDUCTED_TO
45	45	1.000	5.492	PassVp_Prep_<NP>:POS__SELECTED_BY
45	45	1.000	5.492	Np_Prep_<NP>:POS__RESPONDENTS_TO
45	45	1.000	5.492	ActVp_<dobj>:POS__NONINSTITUTIONALIZED
45	45	1.000	5.492	ActVp_Prep_<NP>:POS__LIVED_IN
45	45	1.000	5.492	<subj>_ActVp_Dobj:POS__AGED_&&3
121	100	0.826	5.491	Np_Prep_<NP>:POS__CASES_IN
54	52	0.963	5.489	ActVp_Prep_<NP>:NEG__AGE_WITHOUT
70	64	0.914	5.486	<subj>_ActVp_Dobj:POS__MATCHED_CONTROLS
58	55	0.948	5.482	Subj_AuxVp_<dobj>:POS__BE_CASES
58	55	0.948	5.482	Np_Prep_<NP>:POS__&&2006_IN
114	95	0.833	5.475	<subj>_ActVp:POS__GAVE
101	86	0.851	5.472	Np_Prep_<NP>:POS__PARTICIPANTS_TO
49	48	0.980	5.471	PassVp_Prep_<NP>:POS__ENROLLED_AT
49	48	0.980	5.471	Subj_AuxVp_<dobj>:POS__BE_CONTROLS
44	44	1.000	5.459	Np_Prep_<NP>:POS__STUDY_AMONG
44	44	1.000	5.459	<subj>_ActVp_Dobj:POS__INCLUDED_ADULTS
44	44	1.000	5.459	<subj>_ActVp_Dobj:POS__COMMUNITY-DWELLING_ADULTS
53	51	0.962	5.458	ActVp_Prep_<NP>:POS__UNDERGOING_WITH
53	51	0.962	5.458	ActVp_Prep_<NP>:POS__AGES_WITH
65	60	0.923	5.453	<subj>_ActVp_Dobj:POS__PROVIDED_DATA
65	60	0.923	5.453	Np_Prep_<NP>:POS__COMMUNITY_IN
57	54	0.947	5.452	Np_Prep_<NP>:POS__RESIDENT_IN
57	54	0.947	5.452	Np_Prep_<NP>:POS__MEMBERS_FROM
48	47	0.979	5.439	Np_Prep_<NP>:POS__YEARS_DURING
48	47	0.979	5.439	<subj>_ActVp_Dobj:POS__EYE_STUDY
109	91	0.835	5.433	ActVp_<dobj>:POS__GAVE
79	70	0.886	5.431	PassVp_Prep_<NP>:POS__MATCHED_FOR
68	62	0.912	5.429	Np_Prep_<NP>:POS__EXPERTS_IN
52	50	0.962	5.427	<subj>_ActVp_Dobj:POS__INCLUDED_MEN
52	50	0.962	5.427	ActVp_Prep_<NP>:POS__EYES_FROM
43	43	1.000	5.426	ActVp_Prep_<NP>:POS__UNDERGOING_IN
43	43	1.000	5.426	ActVp_Prep_<NP>:POS__PLACEBO-CONTROLLED_WITH
43	43	1.000	5.426	<subj>_ActVp:POS__HIV-INFECTED
43	43	1.000	5.426	<subj>_ActVp_Dobj:POS__AGED_&&14
43	43	1.000	5.426	PassVp_Prep_<NP>:POS__AGED_TO
43	43	1.000	5.426	Np_Prep_<NP>:POS__&&2004_IN
89	77	0.865	5.422	Np_Prep_<NP>:POS__PEOPLE_IN
56	53	0.946	5.421	ActVp_<dobj>:POS__SURVEYED
75	67	0.893	5.419	Np_Prep_<NP>:POS__&&14_TO
78	69	0.885	5.404	<subj>_ActVp:POS__SMOKED
67	61	0.910	5.400	Np_Prep_<NP>:POS__HOSPITALS_WITH
42	42	1.000	5.392	<subj>_ActVp:POS__SELF-IDENTIFIED
42	42	1.000	5.392	Np_Prep_<NP>:POS__&&2007_WITH
55	52	0.945	5.390	<subj>_ActVp_Dobj:POS__STUDIED_PATIENTS
55	52	0.945	5.390	ActVp_Prep_<NP>:POS__FOLLOWED_THROUGH
113	93	0.823	5.382	<subj>_ActVp:POS__ENTERED
70	63	0.900	5.380	Np_Prep_<NP>:POS__MOTHERS_WITH
46	45	0.978	5.372	ActVp_Prep_<NP>:POS__UNDERGOING_AT
46	45	0.978	5.372	Np_Prep_<NP>:NEG__ADULTS_WITHOUT
73	65	0.890	5.362	Np_Prep_<NP>:POS__&&25_TO
90	77	0.856	5.362	Np_Prep_<NP>:POS__DISEASE_WITH
112	92	0.821	5.359	Np_Prep_<NP>:POS__PATIENTS_OF
41	41	1.000	5.358	ActVp_Prep_<NP>:POS__RECRUITED_BY
41	41	1.000	5.358	<subj>_ActVp_Dobj:POS__AGED_&&16
54	51	0.944	5.357	ActVp_<dobj>:POS__UNRELATED
54	51	0.944	5.357	ActVp_Prep_<NP>:POS__DIAGNOSED_AT
93	79	0.849	5.355	<subj>_ActVp:POS__IMPAIRED
45	44	0.978	5.338	Np_Prep_<NP>:POS__MALE_WITH
45	44	0.978	5.338	<subj>_ActVp_Dobj:POS__COMPRISED_PATIENTS
45	44	0.978	5.338	Np_Prep_<NP>:POS__&&2006_AT
49	47	0.959	5.328	<subj>_ActVp_Dobj:POS__INCLUDING_PATIENTS
49	47	0.959	5.328	Np_Prep_<NP>:POS__CANCER_BETWEEN
49	47	0.959	5.328	Np_Prep_<NP>:POS__&&2003_THROUGH
57	53	0.930	5.326	<subj>_ActVp_Dobj:POS__CONTROL_PARTICIPANTS
40	40	1.000	5.322	<subj>_ActVp:POS__RESIDED
40	40	1.000	5.322	<subj>_ActVp_Dobj:POS__INCLUDED_INDIVIDUALS
40	40	1.000	5.322	ActVp_<dobj>:POS__HOSPITALIZED
40	40	1.000	5.322	<subj>_ActVp:POS__ABLE-BODIED
68	61	0.897	5.320	Np_Prep_<NP>:POS__WOMEN_OF
64	58	0.906	5.309	Np_Prep_<NP>:POS__TRIAL_AT
64	58	0.906	5.309	ActVp_Prep_<NP>:POS__SCREENED_FOR
64	58	0.906	5.309	Np_Prep_<NP>:POS__PHYSICIANS_FROM
78	68	0.872	5.307	ActVp_Prep_<NP>:POS__NURSES_IN
78	68	0.872	5.307	Np_Prep_<NP>:POS__ADMISSIONS_TO
44	43	0.977	5.303	PassVp_Prep_<NP>:POS__RECRUITED_INTO
44	43	0.977	5.303	PassVp_Prep_<NP>:POS__INTERVIEWED_IN
44	43	0.977	5.303	Np_Prep_<NP>:POS__CLINIC_FROM
60	55	0.917	5.300	ActVp_Prep_<NP>:POS__TREATED_FROM
48	46	0.958	5.293	ActVp_Prep_<NP>:POS__REFERRED_WITH
48	46	0.958	5.293	<subj>_ActVp_Dobj:POS__COMPLETED_FOLLOW-UP
56	52	0.929	5.293	Np_Prep_<NP>:POS__&&16_TO
74	65	0.878	5.290	ActVp_Prep_<NP>:POS__USED_FROM
67	60	0.896	5.290	Np_Prep_<NP>:POS__YR_IN
67	60	0.896	5.290	ActVp_Prep_<NP>:POS__INTERVIEWS_WITH
39	39	1.000	5.285	<subj>_ActInfVp:POS__VOLUNTEERED_PARTICIPATE
39	39	1.000	5.285	ActVp_Prep_<NP>:POS__CONDUCTED_THROUGH
39	39	1.000	5.285	<subj>_AuxVp_Adjp:POS__BE_WHITE
39	39	1.000	5.285	<subj>_ActVp_Dobj:POS__AGED_&&45
39	39	1.000	5.285	Np_Prep_<NP>:POS__&&2006_THROUGH
90	76	0.844	5.276	ActVp_<dobj>:POS__ENTERED
59	54	0.915	5.267	Np_Prep_<NP>:POS__&&2010_TO
43	42	0.977	5.267	<subj>_ActVp_Dobj:POS__SELECTED_PATIENTS
43	42	0.977	5.267	Np_Prep_<NP>:POS__CLINIC_OF
43	42	0.977	5.267	Np_Prep_<NP>:POS__BIRTHS_IN
47	45	0.957	5.258	Np_Prep_<NP>:POS__&&2008_WITH
51	48	0.941	5.256	Np_Prep_<NP>:POS__USERS_WITH
51	48	0.941	5.256	Np_Prep_<NP>:POS__CENTER_WITH
38	38	1.000	5.248	Np_Prep_<NP>:POS__EYES_FOR
38	38	1.000	5.248	Np_Prep_<NP>:POS__&&65_FOR
62	56	0.903	5.245	Np_Prep_<NP>:POS__CLINIC_AT
82	70	0.854	5.232	ActVp_<dobj>:POS__REGISTERED
42	41	0.976	5.230	Np_Prep_<NP>:POS__DEPARTMENT_AT
42	41	0.976	5.230	Np_Prep_<NP>:POS__CENTRE_IN
42	41	0.976	5.230	<subj>_ActVp_Dobj:POS__AGED_&&15
42	41	0.976	5.230	Np_Prep_<NP>:POS__&&2010_WITH
54	50	0.926	5.226	Np_Prep_<NP>:POS__&&35_TO
46	44	0.957	5.222	PassVp_Prep_<NP>:POS__TREATED_BETWEEN
46	44	0.957	5.222	Np_Prep_<NP>:POS__SURVEY_BETWEEN
46	44	0.957	5.222	ActVp_Prep_<NP>:POS__FREE_AT
46	44	0.957	5.222	Np_Prep_<NP>:POS__&&19_TO
88	74	0.841	5.222	ActVp_<dobj>:POS__STRATIFIED
37	37	1.000	5.209	ActVp_Prep_<NP>:POS__UNDERGOING_BETWEEN
37	37	1.000	5.209	Np_Prep_<NP>:POS__PERSONS_TO
37	37	1.000	5.209	Np_Prep_<NP>:POS__&&2009_AT
111	89	0.802	5.192	Np_Prep_<NP>:POS__UNITS_IN
111	89	0.802	5.192	PassVp_Prep_<NP>:POS__FOLLOWED_TO
41	40	0.976	5.192	Np_Prep_<NP>:POS__MEN_AT
41	40	0.976	5.192	Np_Prep_<NP>:POS__CLINICS_AT
41	40	0.976	5.192	Np_Prep_<NP>:POS__&&70_WITH
74	64	0.865	5.189	Np_Prep_<NP>:POS__DATABASE_OF
105	85	0.810	5.189	Np_Prep_<NP>:POS__SERVICES_IN
49	46	0.939	5.185	Np_Prep_<NP>:POS__STUDENTS_WITH
49	46	0.939	5.185	Np_Prep_<NP>:POS__COMMUNITIES_IN
49	46	0.939	5.185	ActVp_<dobj>:POS__ADMITTED
45	43	0.956	5.185	<subj>_AuxVp_Dobj:NEG__HAVE_HISTORY
60	54	0.900	5.179	Np_Prep_<NP>:POS__SERIES_WITH
36	36	1.000	5.170	ActVp_Prep_<NP>:POS__SURVEYED_IN
36	36	1.000	5.170	ActVp_Prep_<NP>:POS__RECRUITED_FOR
36	36	1.000	5.170	Np_Prep_<NP>:POS__PROVINCE_OF
36	36	1.000	5.170	ActVp_Prep_<NP>:POS__PARTICIPATED_FROM
36	36	1.000	5.170	<subj>_ActVp:POS__MIDDLE-AGED
36	36	1.000	5.170	ActVp_Prep_<NP>:POS__GAVE_IN
36	36	1.000	5.170	Np_Prep_<NP>:POS__AUSTRALIA_BETWEEN
36	36	1.000	5.170	ActVp_Prep_<NP>:POS__AFFILIATED_WITH
83	70	0.843	5.169	<subj>_ActVp:POS__VISITED
70	61	0.871	5.168	PassVp_Prep_<NP>:POS__MATCHED_WITH
56	51	0.911	5.166	ActVp_Prep_<NP>:POS__SELECTED_WITH
89	74	0.831	5.163	Np_Prep_<NP>:POS__&&15_TO
63	56	0.889	5.162	Np_Prep_<NP>:POS__CLINIC_FOR
92	76	0.826	5.161	<subj>_ActVp:POS__STAGES
73	63	0.863	5.158	Np_Prep_<NP>:POS__&&2009_TO
52	48	0.923	5.155	ActVp_Prep_<NP>:POS__SUBJECTS_FROM
40	39	0.975	5.153	<subj>_ActVp_Dobj:POS__AGED_&&5
40	39	0.975	5.153	ActVp_Prep_<NP>:POS__AGED_DURING
76	65	0.855	5.151	PassVp_Prep_<NP>:POS__INVOLVED_IN
66	58	0.879	5.148	ActVp_<dobj>:POS__RETURNED
44	42	0.955	5.147	<subj>_ActVp:POS__MARRIED
44	42	0.955	5.147	Np_Prep_<NP>:POS__&&1994_TO
59	53	0.898	5.145	<subj>_ActVp:POS__LIVING
94	77	0.819	5.133	Np_Prep_<NP>:POS__WOMEN_TO
55	50	0.909	5.131	<subj>_AuxVp_Dobj:POS__HAVE_HISTORY
35	35	1.000	5.129	Np_Prep_<NP>:POS__PERSONS_FROM
35	35	1.000	5.129	ActVp_Prep_<NP>:POS__LIVING_IN
35	35	1.000	5.129	ActVp_<dobj>:POS__HIV-INFECTED
35	35	1.000	5.129	<subj>_ActInfVp:POS__CONSENTED_PARTICIPATE
35	35	1.000	5.129	<subj>_ActVp_Dobj:POS__AGED_&&8
72	62	0.861	5.127	Np_Prep_<NP>:NEG__SUBJECTS_WITHOUT
72	62	0.861	5.127	ActVp_<dobj>:POS__IMPAIRED
51	47	0.922	5.119	Np_Prep_<NP>:POS__SCHOOL_IN
51	47	0.922	5.119	Np_Prep_<NP>:POS__PRACTITIONERS_IN
51	47	0.922	5.119	Np_Prep_<NP>:POS__PHYSICIANS_WITH
78	66	0.846	5.114	ActVp_<dobj>:POS__VISITED
39	38	0.974	5.113	ActVp_Prep_<NP>:POS__EMPLOYED_IN
39	38	0.974	5.113	Np_Prep_<NP>:POS__&&14_WITH
47	44	0.936	5.111	Np_Prep_<NP>:NEG__PERSONS_WITHOUT
47	44	0.936	5.111	PassVp_Prep_<NP>:POS__INCLUDED_WITH
47	44	0.936	5.111	Np_Prep_<NP>:POS__FOLLOW-UP_THROUGH
99	80	0.808	5.109	<subj>_PassVp:POS__INVOLVED
43	41	0.953	5.108	<subj>_ActVp_Dobj:POS__AGE-MATCHED_CONTROLS
68	59	0.868	5.104	<subj>_ActVp_Dobj:POS__USED_DATA
54	49	0.907	5.095	<subj>_ActVp_Dobj:POS__ANALYZED_DATA
34	34	1.000	5.087	ActVp_Prep_<NP>:POS__PLACEBO-CONTROLLED_IN
34	34	1.000	5.087	NP_has_<possessive>:POS__II
34	34	1.000	5.087	<subj>_AuxVp_Dobj:POS__BE_SAMPLE
34	34	1.000	5.087	<subj>_ActVp_Dobj:POS__AGED_&&30
34	34	1.000	5.087	<subj>_ActVp_Dobj:POS__AGE-MATCHED_SUBJECTS
34	34	1.000	5.087	Np_Prep_<NP>:POS__&&2003_WITH
50	46	0.920	5.082	PassVp_Prep_<NP>:POS__MATCHED_BY
50	46	0.920	5.082	<subj>_ActVp_Dobj:POS__AGED_&&2
64	56	0.875	5.081	ActVp_<dobj>:POS__REPRESENTING
83	69	0.831	5.078	Np_Prep_<NP>:POS__USERS_OF
46	43	0.935	5.072	Subj_AuxVp_<dobj>:POS__HAVE_STUDY
46	43	0.935	5.072	Np_Prep_<NP>:POS__DOCTORS_IN
38	37	0.974	5.072	Np_Prep_<NP>:POS__WORKERS_IN
38	37	0.974	5.072	ActVp_Prep_<NP>:POS__REFERRED_FROM
38	37	0.974	5.072	Np_Prep_<NP>:POS__&&2002_IN
38	37	0.974	5.072	Np_Prep_<NP>:POS__&&1993_TO
67	58	0.866	5.071	<subj>_ActVp:POS__REPRESENTING
42	40	0.952	5.069	Np_Prep_<NP>:POS__EXPERTISE_IN
42	40	0.952	5.069	Np_Prep_<NP>:NEG__CONTROLS_WITHOUT
42	40	0.952	5.069	<subj>_ActVp_Dobj:POS__AGED_&&10
42	40	0.952	5.069	Np_Prep_<NP>:POS__&&50_IN
53	48	0.906	5.058	ActVp_Prep_<NP>:POS__RANDOMIZED_IN
53	48	0.906	5.058	ActVp_Prep_<NP>:POS__COMPRISED_WITH
97	78	0.804	5.054	Np_Prep_<NP>:POS__HOSPITAL_FOR
76	64	0.842	5.053	<subj>_ActVp:POS__UNRELATED
85	70	0.824	5.048	<subj>_ActVp:POS__MANAGED
33	33	1.000	5.044	Np_Prep_<NP>:POS__VOLUNTEERS_FROM
33	33	1.000	5.044	ActVp_Prep_<NP>:POS__RESIDED_IN
33	33	1.000	5.044	Np_Prep_<NP>:POS__PROBANDS_WITH
33	33	1.000	5.044	Np_Prep_<NP>:POS__MEN_BETWEEN
33	33	1.000	5.044	<subj>_ActVp_Dobj:POS__GIVEN_BIRTH
33	33	1.000	5.044	Np_Prep_<NP>:POS__EXPERTS_FROM
33	33	1.000	5.044	Subj_AuxVp_<dobj>:POS__BE_RESPONDENTS
33	33	1.000	5.044	<subj>_ActVp_Dobj:POS__AGED_&&80
33	33	1.000	5.044	<subj>_ActVp_Dobj:POS__AGE_SD
33	33	1.000	5.044	Np_Prep_<NP>:POS__&&2010_AT
49	45	0.918	5.044	Subj_AuxVp_<dobj>:POS__HAVE_EYES
49	45	0.918	5.044	ActVp_Prep_<NP>:POS__FREE_FROM
45	42	0.933	5.033	Np_Prep_<NP>:NEG__CHILDREN_WITHOUT
37	36	0.973	5.030	<subj>_AuxVp_Adjp:POS__BE_AMERICAN
41	39	0.951	5.028	Np_Prep_<NP>:POS__PRESENTING_IN
41	39	0.951	5.028	Np_Prep_<NP>:POS__PARTICIPANTS_BETWEEN
41	39	0.951	5.028	Np_Prep_<NP>:POS__DEPARTMENTS_IN
41	39	0.951	5.028	Np_Prep_<NP>:POS__COHORT_AT
75	63	0.840	5.021	ActVp_<dobj>:POS__INITIATED
78	65	0.833	5.019	<subj>_ActVp:POS__REGISTERS
78	65	0.833	5.019	PassVp_Prep_<NP>:POS__COMPOSED_OF
62	54	0.871	5.012	ActVp_<dobj>:POS__INTERVIEWED
48	44	0.917	5.004	PassVp_Prep_<NP>:POS__INTERVIEWED_AT
48	44	0.917	5.004	Np_Prep_<NP>:POS__CLINIC_WITH
55	49	0.891	5.002	ActVp_Prep_<NP>:POS__PARTICIPATED_AT
55	49	0.891	5.002	Np_Prep_<NP>:POS__CARE_BETWEEN
32	32	1.000	5.000	ActVp_Prep_<NP>:POS__DISCHARGED_BETWEEN
32	32	1.000	5.000	ActVp_Prep_<NP>:POS__DIED_BETWEEN
32	32	1.000	5.000	Np_Prep_<NP>:POS__CENTERS_WITH
32	32	1.000	5.000	<subj>_ActVp_Dobj:POS__AGED_&&35
32	32	1.000	5.000	Np_Prep_<NP>:POS__ADULTS_AT
32	32	1.000	5.000	ActVp_<dobj>:POS__ABLE-BODIED
32	32	1.000	5.000	Np_Prep_<NP>:POS__&&1998_THROUGH
44	41	0.932	4.992	<subj>_ActVp_Dobj:POS__RECEIVING_CARE
71	60	0.845	4.992	ActVp_<dobj>:POS__EXCLUDED
58	51	0.879	4.988	ActVp_Prep_<NP>:POS__WORKED_IN
83	68	0.819	4.987	Np_Prep_<NP>:POS__&&2008_TO
36	35	0.972	4.987	<subj>_ActVp_Dobj:POS__AGED_&&25
36	35	0.972	4.987	Np_Prep_<NP>:POS__&&2012_AT
80	66	0.825	4.987	<subj>_PassVp:POS__COMPOSED
40	38	0.950	4.986	ActVp_<dobj>:POS__SMOKED
51	46	0.902	4.982	ActVp_Prep_<NP>:POS__MATCHED_WITH
51	46	0.902	4.982	Np_Prep_<NP>:POS__DATABASE_FROM
51	46	0.902	4.982	Subj_AuxVp_<dobj>:POS__BE_WOMEN
61	53	0.869	4.977	ActVp_Prep_<NP>:POS__SELECTED_FOR
64	55	0.859	4.968	Np_Prep_<NP>:POS__SURVEY_WITH
64	55	0.859	4.968	Np_Prep_<NP>:POS__STAFF_IN
64	55	0.859	4.968	Np_Prep_<NP>:POS__&&11_TO
47	43	0.915	4.964	Np_Prep_<NP>:POS__PHYSICIANS_AT
67	57	0.851	4.962	ActVp_Prep_<NP>:POS__IDENTIFIED_AS
73	61	0.836	4.956	Np_Prep_<NP>:POS__POPULATION_WITH
31	31	1.000	4.954	ActVp_Prep_<NP>:POS__VOLUNTEERED_FOR
31	31	1.000	4.954	infinitive_verb_<dobj>:POS__RECRUIT
31	31	1.000	4.954	Np_Prep_<NP>:POS__PLAYERS_FROM
